producto_id,titulo,marca,precio_actual,precio_original,descuento_porcentaje,tiene_descuento,url,imagen_url,pagina,fecha_scraping,grupo,responsable,categoria
MLC37551852,Notebook Hp 15-fc0070la Amd Ryzen 5 16gb Ram 512gb Ssd Windows 11 Home,Hp,649990,769990.0,15,True,https://www.mercadolibre.cl/notebook-hp-15-fc0070la-amd-ryzen-5-16gb-ram-512gb-ssd-windows-11-home/p/MLC37551852#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=5&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC1727183587&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_730159-MLA96495043109_102025-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC37622609,Notebook Hp 15-fc0043la AMD Ryzen 3 8GB RAM 512GB SSSD Windows 11 Home,Hp,419990,579990.0,27,True,https://www.mercadolibre.cl/notebook-hp-15-fc0043la-amd-ryzen-3-8gb-ram-512gb-sssd-windows-11-home/p/MLC37622609#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=6&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC3384775180&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_766401-MLA103889060963_012026-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC1066172675,"Apple 2026 Macbook Neo (de 13 Pulgadas, Chip A16 Pro De Apple Con Cpu De 6 Núcleos Y Gpu De 5 Núcleos, 8gb Memoria Unificada, 256 gb) - Rosa Rubor - Distribuidor Autorizado",Apple,649990,,0,False,https://www.mercadolibre.cl/apple-2026-macbook-neo-de-13-pulgadas-chip-a16-pro-de-apple-con-cpu-de-6-nucleos-y-gpu-de-5-nucleos-8gb-memoria-unificada-256gb-rosa-rubor-distribuidor-autorizado/p/MLC1066172675#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=7&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC3719743194&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_670654-MLA107397642550_032026-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC1066172744,"Macbook Neo De 13 Pulgadas: Chip A18 Pro De Apple Con Cpu De 6 Núcleos Y Gpu De 5 Núcleos, Magic keyboard Con Touch id, 512 gb Ssd - Rosa Rubor - Distribuidor Autorizado",Macbook,749990,,0,False,https://www.mercadolibre.cl/macbook-neo-de-13-pulgadas-chip-a18-pro-de-apple-con-cpu-de-6-nucleos-y-gpu-de-5-nucleos-magickeyboard-con-touchid-512gb-ssd-rosa-rubor-distribuidor-autorizado/p/MLC1066172744#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=8&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC3719691998&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_778359-MLA108114356305_032026-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC50009179,Notebook Lenovo Ideapad Slim 3 Gen 10 Core I5 13420h 8g+512g,Lenovo,549990,584990.0,5,True,https://www.mercadolibre.cl/notebook-lenovo-ideapad-slim-3-gen-10-core-i5-13420h-8g512g/p/MLC50009179#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=9&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC2902770664&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_751016-MLA99529729928_122025-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC1066172678,"Apple 2026 Macbook Neo (de 13 Pulgadas, Chip A18 Pro De Apple Con Cpu De 6 Núcleos Y Gpu De 5 Núcleos, 8gb Memoria Unificada, 256 gb) - Índigo - Distribuidor Autorizado",Apple,649990,,0,False,https://www.mercadolibre.cl/apple-2026-macbook-neo-de-13-pulgadas-chip-a18-pro-de-apple-con-cpu-de-6-nucleos-y-gpu-de-5-nucleos-8gb-memoria-unificada-256gb-indigo-distribuidor-autorizado/p/MLC1066172678#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=10&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC3719666070&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_634656-MLA107398730850_032026-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC1066172677,"Apple 2026 Macbook Neo (de 13 Pulgadas, Chip A18 Pro De Apple Con Cpu De 6 Núcleos Y Gpu De 5 Núcleos, 8gb Memoria Unificada, 256 gb) - Amarillo Cítrico - Distribuidor Autorizado",Apple,649990,,0,False,https://www.mercadolibre.cl/apple-2026-macbook-neo-de-13-pulgadas-chip-a18-pro-de-apple-con-cpu-de-6-nucleos-y-gpu-de-5-nucleos-8gb-memoria-unificada-256gb-amarillo-citrico-distribuidor-autorizado/p/MLC1066172677#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=11&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC3719678976&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_808580-MLA108113054365_032026-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC58277994,"Notebook Gamer HP Victus 15-fa2700la Intel Core i5 16GB RAM NVIDIA GeForce RTX 3050 512GB SSD 15.6"" Windows 11 Home",HP,799990,1099990.0,27,True,https://www.mercadolibre.cl/notebook-gamer-hp-victus-15-fa2700la-intel-core-i5-16gb-ram-nvidia-geforce-rtx-3050-512gb-ssd-156-windows-11-home/p/MLC58277994#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=12&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC3768421858&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_830397-MLA93653786681_092025-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC2878677464,Laptop Intel Core I3 1005g1 Nvidia Mx230 512gb Ssd Gris JS Logia JSLPI3,,499999,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=WHGXIE%2FMa5iZEuZVSVFhh8leS%2FC3f7RNWicagCuyCQGsEqnbKPaX81tl6FWABcVPnT%2F7HILj4bE2mfawmaxi91w%2BrAJDmgTpNgYSMwhvTW5UxQNaJmCP5DyvCdL8AvtOMO%2BkBFcoXFp5aiDHk4uv%2FQhSn06Q20j223QuFL8ihZRtxwT2lOVK8xsAZw6j4ktO9d%2FGBEfxm1s%2FFDY6nKKuwdA3biBW12Wh7QrOTXHQ6gAQvzrwarVvAplSJQRg2ClaQ7UIFPa86Fa74dV%2Bq%2FkdFJ0wVSApbLjzppF1Uut6u4H%2Fi8ivgPXi4p8gC6%2BijG82QYjb%2BNEHcZsIJLX5923z3V4Ifaqkx%2BVB%2F1sqtp7AMk3incX8R7UlL88uxcQgwoFIMVpiPHa1RdDYEgDlCcORnUvCxrvIr6W%2FSmuCvx%2FvW3iGL53FY4LEMpXTElxrm6mIzpFltUhIN4q8Fj7yUCgDrIYH5vtd5d4m3rMIsTQ%2FJCScLWLvalEy3YilwOywvvhumcMtn1VFTHbgbq7aWBmiSs87u4RE0xGgDW0rD9hy6BMwZEc0oZinAvztSYIuQrix2FCK7QqjM5G%2FRyEwTIKN1BNz5Wc%2BGBXPKlS6IWX9paUWVxCdGqt9BzN0VmZrKraaJ%2F3S%2Fov5M9c3Fj5jeGYT1sPF3mmJEGCT2KWQFw4udS9ZlpnOcTAts2CtBXbjhZJAEULcjdAF4%2B3kOhO6n%2Bp27AIbb19J0KsbRUvqYEVFR9sqDG8hoIV7TnBj37cF%2F3snRyIsnBBd8K4sqh03DP5yoYlSDa0L%2B9m8aF4e0sx2h2EfJ3GrEZ4WriJ0U4BdPC0Ex0yazW1xN85rCMJm%2BpU7TaO3sW51M5UYNroTx4Ur%2ByujKI5BvddC3FOBK6OBbjolyVNtcaefZjl0r6JIrTRcfSCX0VK%2Br1jTESwSqmPFEOjLOvEnetZxRE7dtx3a9HDor2%2FOdRxG226xMAyVGYpiUIGCLr%2BAVP7eCCC8AzElIJb9A2stTCpR%2F%2B9Rb4ZKW77OlFOqKDxaaeUR&pdp_filters=item_id%3AMLC2878677464#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC47707414&backend_model=search-backend&be_origin=backend&search_layout=grid&position=13&type=pad&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC2878677464&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_872752-MLA99461510200_112025-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC3419938964,Asus Vivobook 2 en 1 Core Ultra 7 256 V 1TB SSD 16GB RAM Pantalla Táctil Wuxga 1920 px x 1200 px Intel Arc Graphics incluye Windows Instalado Laptop 14-TP3407SA Con Regalo,Asus,697360,1040850.0,33,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=z8tDIcPcqbh3lCRESAuPDjMSppMgJH1i3yc4eUpEaCXx%2BWdj0beXW7D84F2Um%2BPD4OMppZoNOF678DWRUK2ERbkrun2YNhWSo1K55wFWkgAkqjmcARdE7%2B0xTxpI7bMWYODTpSWPQPMPI5Kt2ZbB0VAPZ%2F01VgPMeXbmRIu79R4AE0eoLKEnD8Z72jS%2BjhQAruOHky9wH5uog2Gcck6aOf5%2BItirQ03AyWSwFOusSy6AHCwcsIdIKgHkJk%2FbqHddTG%2BOCKTAzFZO5Dk%2F3T99ICV%2B9YknvlHHmt4FqxDbuVYSWJzgLyeyALCoI%2BbGXnhpKVCOr1QliQilCM8THgCDwxuTTZ%2BSQ3ZyES1EQeqYxvL8Y1q2HGxVAeL3NzUclso6DVbrWZKENT1mgPZ3444vxL4RoHcbg1YSsxvbxn9sbAoMlI8DfvoAjShnLH%2F%2FOhUh8zgdXJ3AYcxUUj8NLKSKSaThx35N%2BdnL8yVCgAWrM7%2Bq6HIuf6FEmNYI39kFbqBCieKODtdKLDfcu0jtdqMnbxN79JFnjLlsh8sVZNlHJ%2FMpX276El0FoShacBex92L5TcpyjfDMcVWereaEndvTBOuA8Y2u60zLQ%2Baat8U1nRPxYMvJKdiRbfSp3hywazR0kEn051DJnJVUfFp8HQxr4oc6l8g62t1t9%2FsCPdi4fVUf%2FcM3FvVoxYyAEa9yCYRUL0mifwMNL988NAV3rLmO31KGtTmqeQNEpTZDbcqZygZ0L%2B%2Fn6VC9NfggEsLhmv5FAocMM2XV9ImTfkvNSMTVFLXz7RryIBkiZw2i1p4Kyx9ap%2BOjp5ujj9FVApiLF2gw1MALdK3Hs8Ns8QvEOOqBGuX%2BYoTHA%2Fit%2F7it8oEm%2BY0achgo453cbngfDLXfznc%2FpNeswO9h9z9%2Bn601GE7CMW5ooe9q7B7XPpvPRFLaRiyltwy2nkQgF3psDaa7uHr0F2svZbVr3Z%2BNBuLj3sqEB46S9m6p%2Bho91V1vlgWGg0mOShTiNijP7qjGENxN%2FiluoIajnjq4006%2BUxXCNFCTDd%2FndTabJ1NJoxngCvO5lyC2fi4AoQDg3bTciU9Hje82C3tSezLN7b4BY7%2F9KzPCAglNpUi9JInFQRAaEMsf2SeBueUxValBpRoKu8hQYN2bVwkmHYeovO4hsmSD&pdp_filters=item_id%3AMLC3419938964#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC63040939&backend_model=search-backend&be_origin=backend&search_layout=grid&position=14&type=pad&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC3419938964&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_899186-MLA110594198555_042026-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC62456754,Notebook Gamer HP Victus 15-fb3015la AMD Ryzen 5 16GB RAM NVIDIA GeForce RTX3050 1T SSD Windows 11 Home,HP,929990,1174990.0,20,True,https://www.mercadolibre.cl/notebook-gamer-hp-victus-15-fb3015la-amd-ryzen-5-16gb-ram-nvidia-geforce-rtx3050-1t-ssd-windows-11-home/p/MLC62456754#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=15&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC3619889824&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_611338-MLA99141846316_112025-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC2079082808,Ordenador Portátil Hp 14 Intel N150 De 4 Gb De Ram 256 Gb Wi,Hp,460556,,0,False,https://www.mercadolibre.cl/laptop-hp-14-quad-core-beat-i3-4gb-ram-256gb-ssd-win11/p/MLC2079082808#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=17&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC1938687753&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_991617-CBT109963523144_042026-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC1066172745,"Apple 2026 Macbook Neo (de 13 Pulgadas, Chip A18 Pro De Apple Con Cpu De 6 Núcleos Y Gpu De 5 Núcleos, 8gb Memoria Unificada, 512 gb) - Índigo - Distribuidor Autorizado",Apple,749990,,0,False,https://www.mercadolibre.cl/apple-2026-macbook-neo-de-13-pulgadas-chip-a18-pro-de-apple-con-cpu-de-6-nucleos-y-gpu-de-5-nucleos-8gb-memoria-unificada-512gb-indigo-distribuidor-autorizado/p/MLC1066172745#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=18&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC3719231988&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_749111-MLA108113087523_032026-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC1066172746,"Apple 2026 Macbook Neo (de 13 Pulgadas, Chip A18 Pro De Apple Con Cpu De 6 Núcleos Y Gpu De 5 Núcleos, 8gb Memoria Unificada, 512 gb) - Color Plata - Distribuidor Autorizado",Apple,749990,,0,False,https://www.mercadolibre.cl/apple-2026-macbook-neo-de-13-pulgadas-chip-a18-pro-de-apple-con-cpu-de-6-nucleos-y-gpu-de-5-nucleos-8gb-memoria-unificada-512gb-color-plata-distribuidor-autorizado/p/MLC1066172746#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=19&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC3719678944&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_946983-MLA107398704544_032026-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC52665402,"Notebook gamer Aspire Lite AL15-72P-79W5-1 15.6"" Core I7 16gb 512gb Ssd color Gris",,709990,879990.0,19,True,https://www.mercadolibre.cl/notebook-gamer-aspire-lite-al15-72p-79w5-1-156-core-i7-16gb-512gb-ssd-color-gris/p/MLC52665402#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=20&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC3162849700&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_747487-MLA99413601624_112025-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC50525240,Notebook Hp 245 G10 14in Amd Ryzen 3 8gb Ram 256gb Ssd W11h,Hp,399990,,0,False,https://www.mercadolibre.cl/notebook-hp-245-g10-14in-amd-ryzen-3-8gb-ram-256gb-ssd-w11h/p/MLC50525240#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=21&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC2986652498&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_829607-MLA95936457275_102025-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC52773088,"Asus Vivobook Go 14 E1404ga-nk322w I3-n305, 8gb, 512gb, 14 Mixed Black",Asus,456265,509088.0,10,True,https://www.mercadolibre.cl/asus-vivobook-go-14-e1404ga-nk322w-i3-n305-8gb-512gb-14-mixed-black/p/MLC52773088#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=22&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC2990714952&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_716645-MLA99855657271_112025-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC66223962,"Notebook Acer Al14-31p-3591-6 Intel Core I3 Ram 8gb 128 ssd 14""",Acer,359990,569990.0,36,True,https://www.mercadolibre.cl/notebook-acer-al14-31p-3591-6-intel-core-i3-ram-8gb-128-ssd-14/p/MLC66223962#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=23&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC3847428488&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_949091-MLA107489926648_032026-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC1066172676,"Apple 2026 Macbook Neo (de 13 Pulgadas, Chip A16 Pro De Apple Con Cpu De 6 Núcleos Y Gpu De 5 Núcleos, 8gb Memoria Unificada, 256 gb) - Color Plata - Distribuidor Autorizado",Apple,649990,,0,False,https://www.mercadolibre.cl/apple-2026-macbook-neo-de-13-pulgadas-chip-a16-pro-de-apple-con-cpu-de-6-nucleos-y-gpu-de-5-nucleos-8gb-memoria-unificada-256gb-color-plata-distribuidor-autorizado/p/MLC1066172676#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=24&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC3719394572&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_664721-MLA107398790832_032026-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC53618712,Notebook Hp 15-fd0273la Intel Core i7 16GB RAM 512GB SSD Windows 11 Home,Hp,729990,958545.0,23,True,https://www.mercadolibre.cl/notebook-hp-15-fd0273la-intel-core-i7-16gb-ram-512gb-ssd-windows-11-home/p/MLC53618712#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=25&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC3658215778&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_943367-MLA107260245708_032026-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC1051115271,Macbookair 13 M4 Cpu 10 Gpu 10 - 16gb Ssd 512gb Medianoche - Distribuidor Autorizado,,1449990,,0,False,https://www.mercadolibre.cl/macbookair-13-m4-cpu-10-gpu-10-16gb-ssd-512gb-medianoche-distribuidor-autorizado/p/MLC1051115271#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=26&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC2916810252&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_892960-MLA85879773291_062025-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC64921588,Notebook 14 Ideapad Slim 3 Oled Ssd 512gb Ram 16 Gb Lenovo,Lenovo,689990,859990.0,19,True,https://www.mercadolibre.cl/notebook-14-ideapad-slim-3-oled-ssd-512gb-ram-16-gb-lenovo/p/MLC64921588#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=27&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC1903279399&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_671620-MLA105165616644_012026-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC51970748,Notebook Lenovo Loq Gen9 Core I5 12gb 512gb 15.6 Fhd 144hz Rtx 3050,Lenovo,769990,874990.0,12,True,https://www.mercadolibre.cl/notebook-lenovo-loq-gen9-core-i5-12gb-512gb-156-fhd-144hz-rtx-3050/p/MLC51970748#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=28&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC2999099368&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_629586-MLA99872467559_112025-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC64996698,Notebook Asus Vivobook Go 15 Amd Ryzen 5 8gb Ram 512gb Ssd,Asus,469990,609990.0,22,True,https://www.mercadolibre.cl/notebook-asus-vivobook-go-15-amd-ryzen-5-8gb-ram-512gb-ssd/p/MLC64996698#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=29&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC1841813599&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_619665-MLA105395016860_012026-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC66815006,Notebook Gamer Loq Gen 9 Core R5 16gb 512gb 15.6 Fhd 144hz + Rtx 3050 6gb Luna Grey,,799990,989990.0,19,True,https://www.mercadolibre.cl/notebook-gamer-loq-gen-9-core-r5-16gb-512gb-156-fhd-144hz-rtx-3050-6gb-luna-grey/p/MLC66815006#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=30&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC3798598240&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_718947-MLA108238352920_032026-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC62577098,Notebook Gamer Acer Nitro Nl16-71g-50gh-1 i5 16gb 512gb Rtx 4050 16 Wuxga Negro,Acer,874990,1199990.0,27,True,https://www.mercadolibre.cl/notebook-gamer-acer-nitro-nl16-71g-50gh-1-i5-16gb-512gb-rtx-4050-16-wuxga-negro/p/MLC62577098#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=31&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC1859207743&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_843821-MLA99642813295_112025-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC60378300,Notebook Gamer Asus Intel Core 7 16gb Ram 512gb Ssd Rtx 4050 Negro,Asus,1119990,1397673.0,19,True,https://www.mercadolibre.cl/notebook-gamer-asus-intel-core-7-16gb-ram-512gb-ssd-rtx-4050-negro/p/MLC60378300#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=32&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC3227069002&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_677618-MLA95475669731_102025-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC41253103,"Notebook Samsung Galaxy Book4 15,6 I7 512gb Ssd 16gb Ram Color Plateado",Samsung,745769,999990.0,25,True,https://www.mercadolibre.cl/notebook-samsung-galaxy-book4-156-i7-512gb-ssd-16gb-ram-color-plateado/p/MLC41253103#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=34&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC1531588847&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_615597-MLA99926916283_112025-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC61873609,Lenovo Yoga Intel Ultra 7 155h 16gb 1tb 14 Slim 7 Luna Grey,Lenovo,989990,1339990.0,26,True,https://www.mercadolibre.cl/lenovo-yoga-intel-ultra-7-155h-16gb-1tb-14-slim-7-luna-grey/p/MLC61873609#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=35&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC3357227444&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_943154-MLA97586090685_112025-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC66898649,Notebook Aspire Lite AL15-41P-R5JR-1 Silver 512 GB SSD Acer,Acer,499990,679990.0,26,True,https://www.mercadolibre.cl/notebook-aspire-lite-al15-41p-r5jr-1-silver-512-gb-ssd-acer/p/MLC66898649#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=36&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC3842997682&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_810851-MLA108309178968_032026-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC52641696,Notebook Gamer Nitro V15 ANV15-52-96J3-1 Rtx 5060 32 Gb Acer,Acer,1629990,1849990.0,11,True,https://www.mercadolibre.cl/notebook-gamer-nitro-v15-anv15-52-96j3-1-rtx-5060-32-gb-acer/p/MLC52641696#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=37&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC3179283884&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_733490-MLA88114393065_072025-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC1066172743,"Apple 2026 Macbook Neo (de 13 Pulgadas, Chip A18 Pro De Apple Con Cpu De 6 Núcleos Y Gpu De 5 Núcleos, 8gb Memoria Unificada, 512 gb) - Amarillo Cítrico - Distribuidor Autorizado",Apple,749990,,0,False,https://www.mercadolibre.cl/apple-2026-macbook-neo-de-13-pulgadas-chip-a18-pro-de-apple-con-cpu-de-6-nucleos-y-gpu-de-5-nucleos-8gb-memoria-unificada-512gb-amarillo-citrico-distribuidor-autorizado/p/MLC1066172743#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=38&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC3719193366&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_758406-MLA108114445851_032026-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC53364201,Lenovo Ideapad Slim 3 Ryzen 3 7320u 8gb Ram 512gb Ssd Celeste Moderna Portatil,Lenovo,419990,529990.0,20,True,https://www.mercadolibre.cl/lenovo-ideapad-slim-3-ryzen-3-7320u-8gb-ram-512gb-ssd-celeste-moderna-portatil/p/MLC53364201#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=39&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC3727476858&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_722357-MLA110059710097_042026-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC50006580,Notebook Lenovo Ideapad Slim 3 Gen 10 Core I7 13620h 24+512g Cosmic Blue,Lenovo,804990,999990.0,19,True,https://www.mercadolibre.cl/notebook-lenovo-ideapad-slim-3-gen-10-core-i7-13620h-24512g-cosmic-blue/p/MLC50006580#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=40&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC2902796016&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_904837-MLA84714179701_052025-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC64943583,Notebook 83jg0019cl LOQ 15AHP10 15.6 512gb Ssd Plateado 16gb Ram Lenovo,Lenovo,1229990,1579990.0,22,True,https://www.mercadolibre.cl/notebook-83jg0019cl-loq-15ahp10-156-512gb-ssd-plateado-16gb-ram-lenovo/p/MLC64943583#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=41&type=product&tracking_id=427e15d1-5b4b-49b0-9687-83a087388a55&wid=MLC1909790271&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_652521-MLA105799082417_012026-E.webp,11,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
