producto_id,titulo,marca,precio_actual,precio_original,descuento_porcentaje,tiene_descuento,url,imagen_url,pagina,fecha_scraping,grupo,responsable,categoria
MLC-3874678086,Audífonos In-ear Gk Ak8 Pro De Estudio 3.5mm Sin Micrófono,,9609,,0,False,https://articulo.mercadolibre.cl/MLC-3874678086-audifonos-in-ear-gk-ak8-pro-de-estudio-35mm-sin-microfono-_JM?searchVariation=200249504239#polycard_client=search-desktop&be_origin=backend&searchVariation=200249504239&search_layout=grid&position=45&type=item&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320,https://http2.mlstatic.com/D_Q_NP_2X_602350-CBT110448219395_042026-E-audifonos-in-ear-gk-ak8-pro-de-estudio-35mm-sin-microfono.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC-1383784425,Accesorios Lux Auriculares Con Orejas De Oso De Oro Rosa Aur,,41044,,0,False,https://articulo.mercadolibre.cl/MLC-1383784425-accesorios-lux-auriculares-con-orejas-de-oso-de-oro-rosa-aur-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=47&type=item&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320,https://http2.mlstatic.com/D_Q_NP_2X_961468-CBT96382873181_102025-E-accesorios-lux-auriculares-con-orejas-de-oso-de-oro-rosa-aur.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC-1385905875,Accesorios Lux Gold Cat Ears Edition Auriculares Inalámbrico,,34332,,0,False,https://articulo.mercadolibre.cl/MLC-1385905875-accesorios-lux-gold-cat-ears-edition-auriculares-inalambrico-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=48&type=item&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320,https://http2.mlstatic.com/D_Q_NP_2X_955146-CBT96554157813_102025-E-accesorios-lux-gold-cat-ears-edition-auriculares-inalambrico.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC19745692,Audífonos Inalámbricos Lenovo Ht38 Earbuds Negros,,13990,,0,False,https://www.mercadolibre.cl/audifonos-inalambricos-lenovo-ht38-earbuds-negros/p/MLC19745692#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=49&type=product&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320&wid=MLC3621886150&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_753852-MLA99499870296_112025-E.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC2029896288,Accesorios Lux Auriculares Con Orejas De Gato Negras Auricul,,35794,,0,False,https://www.mercadolibre.cl/accesorios-lux-auriculares-con-orejas-de-gato-negras-con-de/p/MLC2029896288#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=50&type=product&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320&wid=MLC1684287712&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_906271-CBT92818012466_092025-E.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC27883580,Audifonos Bluetooth Deportivos Para Conducción Aiwa Aw-acf1 Color Blanco,,17632,20990.0,15,True,https://www.mercadolibre.cl/audifonos-bluetooth-deportivos-para-conduccion-aiwa-aw-acf1-color-blanco/p/MLC27883580#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=52&type=product&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320&wid=MLC3466972662&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_601148-MLA99954158199_112025-E.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC44718304,Walkie Talkie Bf-888s Negro Radio Transmisor Pack Duos Recargable Por Usb Con Linterna Led Integrada 16 Canales Uhf Comunicacion Inalambrica Profesional Para Empresas Bodegaje Y Deporte Aventura,,11169,12010.0,7,True,https://www.mercadolibre.cl/walkie-talkie-bf-888s-negro-radio-transmisor-pack-duos-recargable-por-usb-con-linterna-led-integrada-16-canales-uhf-comunicacion-inalambrica-profesional-para-empresas-bodegaje-y-deporte-aventura/p/MLC44718304#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=55&type=product&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320&wid=MLC3441022008&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_708150-MLA97617961874_112025-E.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC-1940364971,"Auriculares Inalámbricos Mini Para Parejas, Para Dormir",,17157,,0,False,https://articulo.mercadolibre.cl/MLC-1940364971-auriculares-inalambricos-mini-para-parejas-para-dormir-_JM?searchVariation=200946703839#polycard_client=search-desktop&be_origin=backend&searchVariation=200946703839&search_layout=grid&position=57&type=item&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320,https://http2.mlstatic.com/D_Q_NP_2X_961110-CBT107555560620_032026-E-auriculares-inalambricos-mini-para-parejas-para-dormir.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC27673837,Audífinos Gaming HyperX Cloud III - Gaming Headset (Black),HyperX,69990,89990.0,22,True,https://www.mercadolibre.cl/audifinos-gaming-hyperx-cloud-iii-gaming-headset-black/p/MLC27673837#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=59&type=product&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320&wid=MLC1765070965&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_658004-MLA100034976651_122025-E.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC2074654782,Auriculares Inalámbricos Ultra-mini Para Dormir Y Meditación,,8901,,0,False,https://www.mercadolibre.cl/auriculares-inalambricos-ultra-mini-para-dormir-y-meditacion/p/MLC2074654782#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=60&type=product&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320&wid=MLC3732273058&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_960034-CBT107613780004_032026-E.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
